# MNE-Annotations
# orig_time : 1912-07-08 10:33:57.021452
# onset, duration, description
3792.356282954057,0.9617861743236062,BAD_muscle
3808.885,13.024999999999636,BAD_break
3822.918,0.49399999999968713,BAD_muscle
3831.2490165180707,1.0264440683959037,BAD_muscle
3843.8948882630766,0.6223322304449539,BAD_muscle
3898.108713939332,5.068286060668015,BAD_muscle
3979.9272172101123,0.47685196878228453,BAD_muscle
4004.305667946354,0.7193190715529454,BAD_muscle
4007.110204101735,0.7193190715529454,BAD_muscle
4041.502546182406,0.6789078877577595,BAD_muscle
4059.5877632662337,0.7678124921071685,BAD_muscle
4084.622289571389,0.9860328846007178,BAD_muscle
4135.27,83.5719999999992,BAD_break
4233.882411310081,0.9375394640464947,BAD_muscle
4236.678865228702,0.6546611774811026,BAD_muscle
4239.952171116107,2.279190766043939,BAD_muscle
4247.2247698077945,1.0183618316368666,BAD_muscle
4252.579,0.204000000000633,BAD_muscle
4254.020516530701,0.8486348596970856,BAD_muscle
4258.263690829187,0.6950723612762886,BAD_muscle
4276.703111938979,0.3556184173967267,BAD_muscle
4278.133667845326,1.1557598565404987,BAD_muscle
4320.548842244842,0.8243881494208836,BAD_muscle
4326.788329022807,0.6606709771922397,BAD_muscle
4373.721473770616,0.6789078877582142,BAD_muscle
4402.682552749223,0.8809638067332344,BAD_muscle
4474.722963933018,5.04331573763011,BAD_muscle
4530.967,12.69799999999941,BAD_break
4543.666,0.05599999999958527,BAD_muscle
4544.104319223095,5.019069027352998,BAD_muscle
4556.492973783244,3.2005657565723595,BAD_muscle
4583.376917914783,1.0587730154320525,BAD_muscle
4650.116796176092,2.489328921778906,BAD_muscle
4738.747210643296,1.0749374889501269,BAD_muscle
4855.128,4.15900000000056,BAD_muscle
4855.138,30.381000000000313,BAD_break
